lon,lat,bath
96.55789930555557,-11.608854166666667,-4303
96.80772569444446,-11.608854166666667,-3445
97.05755208333333,-11.608854166666667,-4308
97.30737847222223,-11.608854166666667,-4681
97.55720486111112,-11.608854166666667,-4864
97.80703125000001,-11.608854166666667,-5242
98.05685763888889,-11.608854166666667,-4572
98.30668402777778,-11.608854166666667,-5423
98.55651041666667,-11.608854166666667,-5424
98.80633680555556,-11.608854166666667,-4987
72.32473958333334,-11.858506944444443,-4084
72.57456597222223,-11.858506944444443,-4762
72.82439236111112,-11.858506944444443,-5756
73.07421875,-11.858506944444443,-5008
73.32404513888889,-11.858506944444443,-5093
73.57387152777778,-11.858506944444443,-4892
73.82369791666667,-11.858506944444443,-5017
74.07352430555557,-11.858506944444443,-4990
74.32335069444446,-11.858506944444443,-5108
74.57317708333333,-11.858506944444443,-5035
74.82300347222223,-11.858506944444443,-5197
75.07282986111112,-11.858506944444443,-5117
75.32265625000001,-11.858506944444443,-5128
75.5724826388889,-11.858506944444443,-5223
75.82230902777778,-11.858506944444443,-5207
76.07213541666667,-11.858506944444443,-5280
76.32196180555556,-11.858506944444443,-5404
76.57178819444445,-11.858506944444443,-5457
76.82161458333334,-11.858506944444443,-5402
77.07144097222223,-11.858506944444443,-5361
77.32126736111111,-11.858506944444443,-5360
77.57109375,-11.858506944444443,-5382
77.8209201388889,-11.858506944444443,-5498
78.07074652777779,-11.858506944444443,-5312
78.32057291666668,-11.858506944444443,-5542
78.57039930555555,-11.858506944444443,-5108
78.82022569444445,-11.858506944444443,-5211
79.07005208333334,-11.858506944444443,-5342
79.31987847222223,-11.858506944444443,-4873
79.56970486111112,-11.858506944444443,-5171
79.81953125000001,-11.858506944444443,-4962
80.06935763888889,-11.858506944444443,-4931
80.31918402777778,-11.858506944444443,-4749
80.56901041666667,-11.858506944444443,-4931
80.81883680555556,-11.858506944444443,-5033
81.06866319444445,-11.858506944444443,-5284
81.31848958333333,-11.858506944444443,-5048
81.56831597222222,-11.858506944444443,-4935
81.81814236111111,-11.858506944444443,-5021
82.06796875,-11.858506944444443,-5002
82.3177951388889,-11.858506944444443,-4986
82.56762152777779,-11.858506944444443,-4926
82.81744791666668,-11.858506944444443,-4722
83.06727430555556,-11.858506944444443,-5014
83.31710069444445,-11.858506944444443,-5022
83.56692708333334,-11.858506944444443,-4660
83.81675347222223,-11.858506944444443,-3833
84.06657986111111,-11.858506944444443,-5365
84.31640625,-11.858506944444443,-4682
84.56623263888889,-11.858506944444443,-4670
84.81605902777778,-11.858506944444443,-5121
85.06588541666667,-11.858506944444443,-5208
85.31571180555557,-11.858506944444443,-5414
85.56553819444446,-11.858506944444443,-5445
85.81536458333333,-11.858506944444443,-5420
86.06519097222223,-11.858506944444443,-5088
86.31501736111112,-11.858506944444443,-4678
86.56484375000001,-11.858506944444443,-4659
86.8146701388889,-11.858506944444443,-4685
87.06449652777778,-11.858506944444443,-5048
87.31432291666667,-11.858506944444443,-5297
87.56414930555556,-11.858506944444443,-4891
87.81397569444445,-11.858506944444443,-4334
88.06380208333334,-11.858506944444443,-3828
88.31362847222223,-11.858506944444443,-2622
88.56345486111111,-11.858506944444443,-2054
88.81328125,-11.858506944444443,-2085
89.0631076388889,-11.858506944444443,-3149
89.31293402777779,-11.858506944444443,-5057
89.56276041666668,-11.858506944444443,-5426
89.81258680555555,-11.858506944444443,-5487
90.06241319444445,-11.858506944444443,-5403
90.31223958333334,-11.858506944444443,-5446
90.56206597222223,-11.858506944444443,-4667
90.81189236111112,-11.858506944444443,-4156
91.06171875000001,-11.858506944444443,-5264
91.3115451388889,-11.858506944444443,-5407
91.56137152777778,-11.858506944444443,-5180
91.81119791666667,-11.858506944444443,-5852
92.06102430555556,-11.858506944444443,-5881
92.31085069444445,-11.858506944444443,-5978
92.56067708333333,-11.858506944444443,-5774
92.81050347222222,-11.858506944444443,-5228
93.06032986111111,-11.858506944444443,-5890
93.31015625,-11.858506944444443,-5579
93.5599826388889,-11.858506944444443,-5605
93.80980902777779,-11.858506944444443,-5470
94.05963541666668,-11.858506944444443,-5395
94.30946180555556,-11.858506944444443,-5286
94.55928819444445,-11.858506944444443,-5102
94.80911458333334,-11.858506944444443,-5383
95.05894097222223,-11.858506944444443,-4358
95.30876736111111,-11.858506944444443,-4340
95.55859375,-11.858506944444443,-4974
95.80842013888889,-11.858506944444443,-4556
96.05824652777778,-11.858506944444443,-4815
96.30807291666667,-11.858506944444443,-5102
96.55789930555557,-11.858506944444443,-2736
96.80772569444446,-11.858506944444443,-2238
97.05755208333333,-11.858506944444443,-4221
97.30737847222223,-11.858506944444443,-4488
97.55720486111112,-11.858506944444443,-4398
97.80703125000001,-11.858506944444443,-5154
98.05685763888889,-11.858506944444443,-4488
98.30668402777778,-11.858506944444443,-5638
98.55651041666667,-11.858506944444443,-5559
98.80633680555556,-11.858506944444443,-5131
72.32473958333334,-12.108159722222222,-3989
72.57456597222223,-12.108159722222222,-4405
72.82439236111112,-12.108159722222222,-5518
73.07421875,-12.108159722222222,-4794
73.32404513888889,-12.108159722222222,-5238
73.57387152777778,-12.108159722222222,-4892
73.82369791666667,-12.108159722222222,-5116
74.07352430555557,-12.108159722222222,-4963
74.32335069444446,-12.108159722222222,-5045
74.57317708333333,-12.108159722222222,-5203
74.82300347222223,-12.108159722222222,-5152
75.07282986111112,-12.108159722222222,-5146
75.32265625000001,-12.108159722222222,-5183
75.5724826388889,-12.108159722222222,-5174
75.82230902777778,-12.108159722222222,-5003
76.07213541666667,-12.108159722222222,-5162
76.32196180555556,-12.108159722222222,-5275
76.57178819444445,-12.108159722222222,-5529
76.82161458333334,-12.108159722222222,-5536
77.07144097222223,-12.108159722222222,-5273
77.32126736111111,-12.108159722222222,-5264
77.57109375,-12.108159722222222,-5307
77.8209201388889,-12.108159722222222,-5364
78.07074652777779,-12.108159722222222,-5340
78.32057291666668,-12.108159722222222,-5587
78.57039930555555,-12.108159722222222,-5269
78.82022569444445,-12.108159722222222,-5110
79.07005208333334,-12.108159722222222,-5386
79.31987847222223,-12.108159722222222,-5296
79.56970486111112,-12.108159722222222,-5213
79.81953125000001,-12.108159722222222,-5149
80.06935763888889,-12.108159722222222,-4412
80.31918402777778,-12.108159722222222,-5165
80.56901041666667,-12.108159722222222,-5135
80.81883680555556,-12.108159722222222,-4969
81.06866319444445,-12.108159722222222,-4991
81.31848958333333,-12.108159722222222,-5285
81.56831597222222,-12.108159722222222,-5080
81.81814236111111,-12.108159722222222,-5173
82.06796875,-12.108159722222222,-5037
82.3177951388889,-12.108159722222222,-4979
82.56762152777779,-12.108159722222222,-4261
82.81744791666668,-12.108159722222222,-4154
83.06727430555556,-12.108159722222222,-5423
83.31710069444445,-12.108159722222222,-4472
83.56692708333334,-12.108159722222222,-4462
83.81675347222223,-12.108159722222222,-3183
84.06657986111111,-12.108159722222222,-5380
84.31640625,-12.108159722222222,-4500
84.56623263888889,-12.108159722222222,-4811
84.81605902777778,-12.108159722222222,-5199
85.06588541666667,-12.108159722222222,-5413
85.31571180555557,-12.108159722222222,-5341
85.56553819444446,-12.108159722222222,-5287
85.81536458333333,-12.108159722222222,-4344
86.06519097222223,-12.108159722222222,-5054
86.31501736111112,-12.108159722222222,-4931
86.56484375000001,-12.108159722222222,-4577
86.8146701388889,-12.108159722222222,-4595
87.06449652777778,-12.108159722222222,-4923
87.31432291666667,-12.108159722222222,-5032
87.56414930555556,-12.108159722222222,-4813
87.81397569444445,-12.108159722222222,-4293
88.06380208333334,-12.108159722222222,-3843
88.31362847222223,-12.108159722222222,-2916
88.56345486111111,-12.108159722222222,-1525
88.81328125,-12.108159722222222,-1942
89.0631076388889,-12.108159722222222,-3601
89.31293402777779,-12.108159722222222,-4902
89.56276041666668,-12.108159722222222,-5208
89.81258680555555,-12.108159722222222,-5379
90.06241319444445,-12.108159722222222,-5208
90.31223958333334,-12.108159722222222,-5721
90.56206597222223,-12.108159722222222,-4862
90.81189236111112,-12.108159722222222,-5474
91.06171875000001,-12.108159722222222,-5490
91.3115451388889,-12.108159722222222,-5265
91.56137152777778,-12.108159722222222,-5295
91.81119791666667,-12.108159722222222,-5884
92.06102430555556,-12.108159722222222,-6027
92.31085069444445,-12.108159722222222,-5787
92.56067708333333,-12.108159722222222,-5703
92.81050347222222,-12.108159722222222,-5542
93.06032986111111,-12.108159722222222,-5900
93.31015625,-12.108159722222222,-5524
93.5599826388889,-12.108159722222222,-5614
93.80980902777779,-12.108159722222222,-5545
94.05963541666668,-12.108159722222222,-5436
94.30946180555556,-12.108159722222222,-5265
94.55928819444445,-12.108159722222222,-4956
94.80911458333334,-12.108159722222222,-5041
95.05894097222223,-12.108159722222222,-3406
95.30876736111111,-12.108159722222222,-4507
95.55859375,-12.108159722222222,-4579
95.80842013888889,-12.108159722222222,-4906
96.05824652777778,-12.108159722222222,-4998
96.30807291666667,-12.108159722222222,-4651
96.55789930555557,-12.108159722222222,-3475
96.80772569444446,-12.108159722222222,-21
97.05755208333333,-12.108159722222222,-3999
97.30737847222223,-12.108159722222222,-5017
97.55720486111112,-12.108159722222222,-5116
97.80703125000001,-12.108159722222222,-5472
98.05685763888889,-12.108159722222222,-4686
98.30668402777778,-12.108159722222222,-5816
98.55651041666667,-12.108159722222222,-5849
98.80633680555556,-12.108159722222222,-5284
72.32473958333334,-12.357812499999998,-4589
72.57456597222223,-12.357812499999998,-4520
72.82439236111112,-12.357812499999998,-4811
73.07421875,-12.357812499999998,-4671
73.32404513888889,-12.357812499999998,-5374
73.57387152777778,-12.357812499999998,-4914
73.82369791666667,-12.357812499999998,-5177
74.07352430555557,-12.357812499999998,-4977
74.32335069444446,-12.357812499999998,-5036
74.57317708333333,-12.357812499999998,-5096
74.82300347222223,-12.357812499999998,-5202
75.07282986111112,-12.357812499999998,-5160
75.32265625000001,-12.357812499999998,-5216
75.5724826388889,-12.357812499999998,-5071
75.82230902777778,-12.357812499999998,-5213
76.07213541666667,-12.357812499999998,-5463
76.32196180555556,-12.357812499999998,-5346
76.57178819444445,-12.357812499999998,-5650
76.82161458333334,-12.357812499999998,-5752
77.07144097222223,-12.357812499999998,-5393
77.32126736111111,-12.357812499999998,-5448
77.57109375,-12.357812499999998,-5390
77.8209201388889,-12.357812499999998,-5414
78.07074652777779,-12.357812499999998,-5452
78.32057291666668,-12.357812499999998,-5265
78.57039930555555,-12.357812499999998,-5110
78.82022569444445,-12.357812499999998,-5237
79.07005208333334,-12.357812499999998,-5230
79.31987847222223,-12.357812499999998,-5111
79.56970486111112,-12.357812499999998,-5254
79.81953125000001,-12.357812499999998,-5224
80.06935763888889,-12.357812499999998,-4698
80.31918402777778,-12.357812499999998,-4621
80.56901041666667,-12.357812499999998,-5062
80.81883680555556,-12.357812499999998,-5073
81.06866319444445,-12.357812499999998,-4949
81.31848958333333,-12.357812499999998,-4998
81.56831597222222,-12.357812499999998,-4932
81.81814236111111,-12.357812499999998,-4600
82.06796875,-12.357812499999998,-5075
82.3177951388889,-12.357812499999998,-5240
82.56762152777779,-12.357812499999998,-5110
82.81744791666668,-12.357812499999998,-4993
83.06727430555556,-12.357812499999998,-4702
83.31710069444445,-12.357812499999998,-4859
83.56692708333334,-12.357812499999998,-4254
83.81675347222223,-12.357812499999998,-4359
84.06657986111111,-12.357812499999998,-5236
84.31640625,-12.357812499999998,-4828
84.56623263888889,-12.357812499999998,-5211
84.81605902777778,-12.357812499999998,-5352
85.06588541666667,-12.357812499999998,-5446
85.31571180555557,-12.357812499999998,-5308
85.56553819444446,-12.357812499999998,-4741
85.81536458333333,-12.357812499999998,-5039
86.06519097222223,-12.357812499999998,-4607
86.31501736111112,-12.357812499999998,-4721
86.56484375000001,-12.357812499999998,-4741
86.8146701388889,-12.357812499999998,-5005
87.06449652777778,-12.357812499999998,-5155
87.31432291666667,-12.357812499999998,-5225
87.56414930555556,-12.357812499999998,-4726
87.81397569444445,-12.357812499999998,-4253
88.06380208333334,-12.357812499999998,-3927
88.31362847222223,-12.357812499999998,-2690
88.56345486111111,-12.357812499999998,-1970
88.81328125,-12.357812499999998,-2246
89.0631076388889,-12.357812499999998,-3530
89.31293402777779,-12.357812499999998,-5355
89.56276041666668,-12.357812499999998,-5362
89.81258680555555,-12.357812499999998,-5375
90.06241319444445,-12.357812499999998,-5572
90.31223958333334,-12.357812499999998,-5903
90.56206597222223,-12.357812499999998,-4671
90.81189236111112,-12.357812499999998,-4766
91.06171875000001,-12.357812499999998,-5363
91.3115451388889,-12.357812499999998,-5363
91.56137152777778,-12.357812499999998,-5396
91.81119791666667,-12.357812499999998,-5977
92.06102430555556,-12.357812499999998,-6046
92.31085069444445,-12.357812499999998,-5817
92.56067708333333,-12.357812499999998,-5822
92.81050347222222,-12.357812499999998,-5645
93.06032986111111,-12.357812499999998,-5996
93.31015625,-12.357812499999998,-5655
93.5599826388889,-12.357812499999998,-5630
93.80980902777779,-12.357812499999998,-5250
94.05963541666668,-12.357812499999998,-5171
94.30946180555556,-12.357812499999998,-5090
94.55928819444445,-12.357812499999998,-4875
94.80911458333334,-12.357812499999998,-4480
95.05894097222223,-12.357812499999998,-4701
95.30876736111111,-12.357812499999998,-1910
95.55859375,-12.357812499999998,-3805
95.80842013888889,-12.357812499999998,-4134
96.05824652777778,-12.357812499999998,-4249
96.30807291666667,-12.357812499999998,-4352
96.55789930555557,-12.357812499999998,-4239
96.80772569444446,-12.357812499999998,-4516
97.05755208333333,-12.357812499999998,-4916
97.30737847222223,-12.357812499999998,-4991
97.55720486111112,-12.357812499999998,-4827
97.80703125000001,-12.357812499999998,-5491
98.05685763888889,-12.357812499999998,-4945
98.30668402777778,-12.357812499999998,-5562
98.55651041666667,-12.357812499999998,-5860
98.80633680555556,-12.357812499999998,-5256
72.32473958333334,-12.607465277777777,-4643
72.57456597222223,-12.607465277777777,-4853
72.82439236111112,-12.607465277777777,-4523
73.07421875,-12.607465277777777,-4888
73.32404513888889,-12.607465277777777,-4935
73.57387152777778,-12.607465277777777,-4977
73.82369791666667,-12.607465277777777,-5056
74.07352430555557,-12.607465277777777,-5022
74.32335069444446,-12.607465277777777,-5026
74.57317708333333,-12.607465277777777,-5091
74.82300347222223,-12.607465277777777,-5061
75.07282986111112,-12.607465277777777,-5049
75.32265625000001,-12.607465277777777,-5269
75.5724826388889,-12.607465277777777,-5310
75.82230902777778,-12.607465277777777,-5272
76.07213541666667,-12.607465277777777,-5482
76.32196180555556,-12.607465277777777,-5490
76.57178819444445,-12.607465277777777,-5398
76.82161458333334,-12.607465277777777,-5509
77.07144097222223,-12.607465277777777,-5695
77.32126736111111,-12.607465277777777,-5459
77.57109375,-12.607465277777777,-5340
77.8209201388889,-12.607465277777777,-5246
78.07074652777779,-12.607465277777777,-5404
78.32057291666668,-12.607465277777777,-5214
78.57039930555555,-12.607465277777777,-4841
78.82022569444445,-12.607465277777777,-5364
79.07005208333334,-12.607465277777777,-5273
79.31987847222223,-12.607465277777777,-4962
79.56970486111112,-12.607465277777777,-4729
79.81953125000001,-12.607465277777777,-5298
80.06935763888889,-12.607465277777777,-4523
80.31918402777778,-12.607465277777777,-4406
80.56901041666667,-12.607465277777777,-4949
80.81883680555556,-12.607465277777777,-5063
81.06866319444445,-12.607465277777777,-4803
81.31848958333333,-12.607465277777777,-5054
81.56831597222222,-12.607465277777777,-4813
81.81814236111111,-12.607465277777777,-5206
82.06796875,-12.607465277777777,-5094
82.3177951388889,-12.607465277777777,-4884
82.56762152777779,-12.607465277777777,-4741
82.81744791666668,-12.607465277777777,-4362
83.06727430555556,-12.607465277777777,-4267
83.31710069444445,-12.607465277777777,-4365
83.56692708333334,-12.607465277777777,-4330
83.81675347222223,-12.607465277777777,-4063
84.06657986111111,-12.607465277777777,-4883
84.31640625,-12.607465277777777,-5038
84.56623263888889,-12.607465277777777,-5084
84.81605902777778,-12.607465277777777,-5159
85.06588541666667,-12.607465277777777,-5224
85.31571180555557,-12.607465277777777,-4705
85.56553819444446,-12.607465277777777,-4740
85.81536458333333,-12.607465277777777,-4488
86.06519097222223,-12.607465277777777,-4792
86.31501736111112,-12.607465277777777,-4615
86.56484375000001,-12.607465277777777,-4936
86.8146701388889,-12.607465277777777,-4640
87.06449652777778,-12.607465277777777,-5044
87.31432291666667,-12.607465277777777,-5144
87.56414930555556,-12.607465277777777,-4784
87.81397569444445,-12.607465277777777,-3866
88.06380208333334,-12.607465277777777,-4002
88.31362847222223,-12.607465277777777,-2335
88.56345486111111,-12.607465277777777,-2667
88.81328125,-12.607465277777777,-2950
89.0631076388889,-12.607465277777777,-3431
89.31293402777779,-12.607465277777777,-5223
89.56276041666668,-12.607465277777777,-5243
89.81258680555555,-12.607465277777777,-5323
90.06241319444445,-12.607465277777777,-5258
90.31223958333334,-12.607465277777777,-5152
90.56206597222223,-12.607465277777777,-4974
90.81189236111112,-12.607465277777777,-5119
91.06171875000001,-12.607465277777777,-5193
91.3115451388889,-12.607465277777777,-5336
91.56137152777778,-12.607465277777777,-5299
91.81119791666667,-12.607465277777777,-5771
92.06102430555556,-12.607465277777777,-5658
92.31085069444445,-12.607465277777777,-5461
92.56067708333333,-12.607465277777777,-5894
92.81050347222222,-12.607465277777777,-5512
93.06032986111111,-12.607465277777777,-6058
93.31015625,-12.607465277777777,-5694
93.5599826388889,-12.607465277777777,-5482
93.80980902777779,-12.607465277777777,-5402
94.05963541666668,-12.607465277777777,-5401
94.30946180555556,-12.607465277777777,-5396
94.55928819444445,-12.607465277777777,-4801
94.80911458333334,-12.607465277777777,-4416
95.05894097222223,-12.607465277777777,-4382
95.30876736111111,-12.607465277777777,-2942
95.55859375,-12.607465277777777,-4109
95.80842013888889,-12.607465277777777,-4413
96.05824652777778,-12.607465277777777,-4483
96.30807291666667,-12.607465277777777,-4538
96.55789930555557,-12.607465277777777,-4521
96.80772569444446,-12.607465277777777,-4793
97.05755208333333,-12.607465277777777,-4767
97.30737847222223,-12.607465277777777,-4717
97.55720486111112,-12.607465277777777,-4973
97.80703125000001,-12.607465277777777,-5570
98.05685763888889,-12.607465277777777,-5122
98.30668402777778,-12.607465277777777,-4809
98.55651041666667,-12.607465277777777,-5777
98.80633680555556,-12.607465277777777,-5247
72.32473958333334,-12.857118055555556,-5134
72.57456597222223,-12.857118055555556,-5236
72.82439236111112,-12.857118055555556,-4656
73.07421875,-12.857118055555556,-4808
73.32404513888889,-12.857118055555556,-4666
73.57387152777778,-12.857118055555556,-4756
73.82369791666667,-12.857118055555556,-5065
74.07352430555557,-12.857118055555556,-5003
74.32335069444446,-12.857118055555556,-5200
74.57317708333333,-12.857118055555556,-4971
74.82300347222223,-12.857118055555556,-5231
75.07282986111112,-12.857118055555556,-5107
75.32265625000001,-12.857118055555556,-4965
75.5724826388889,-12.857118055555556,-5279
75.82230902777778,-12.857118055555556,-5282
76.07213541666667,-12.857118055555556,-5409
76.32196180555556,-12.857118055555556,-5452
76.57178819444445,-12.857118055555556,-5426
76.82161458333334,-12.857118055555556,-5445
77.07144097222223,-12.857118055555556,-5405
77.32126736111111,-12.857118055555556,-5168
77.57109375,-12.857118055555556,-5528
77.8209201388889,-12.857118055555556,-5373
78.07074652777779,-12.857118055555556,-5235
78.32057291666668,-12.857118055555556,-5177
78.57039930555555,-12.857118055555556,-5039
78.82022569444445,-12.857118055555556,-5385
79.07005208333334,-12.857118055555556,-5166
79.31987847222223,-12.857118055555556,-4947
79.56970486111112,-12.857118055555556,-4840
79.81953125000001,-12.857118055555556,-4674
80.06935763888889,-12.857118055555556,-4648
80.31918402777778,-12.857118055555556,-4737
80.56901041666667,-12.857118055555556,-4600
80.81883680555556,-12.857118055555556,-4948
81.06866319444445,-12.857118055555556,-4893
81.31848958333333,-12.857118055555556,-4603
81.56831597222222,-12.857118055555556,-4805
81.81814236111111,-12.857118055555556,-5010
82.06796875,-12.857118055555556,-5167
82.3177951388889,-12.857118055555556,-4927
82.56762152777779,-12.857118055555556,-4752
82.81744791666668,-12.857118055555556,-4347
83.06727430555556,-12.857118055555556,-4177
83.31710069444445,-12.857118055555556,-4205
83.56692708333334,-12.857118055555556,-3884
83.81675347222223,-12.857118055555556,-4635
84.06657986111111,-12.857118055555556,-4984
84.31640625,-12.857118055555556,-4973
84.56623263888889,-12.857118055555556,-5024
84.81605902777778,-12.857118055555556,-5381
85.06588541666667,-12.857118055555556,-4800
85.31571180555557,-12.857118055555556,-4678
85.56553819444446,-12.857118055555556,-5087
85.81536458333333,-12.857118055555556,-4916
86.06519097222223,-12.857118055555556,-4428
86.31501736111112,-12.857118055555556,-4613
86.56484375000001,-12.857118055555556,-4530
86.8146701388889,-12.857118055555556,-4590
87.06449652777778,-12.857118055555556,-4765
87.31432291666667,-12.857118055555556,-4668
87.56414930555556,-12.857118055555556,-4746
87.81397569444445,-12.857118055555556,-3346
88.06380208333334,-12.857118055555556,-3847
88.31362847222223,-12.857118055555556,-2176
88.56345486111111,-12.857118055555556,-1825
88.81328125,-12.857118055555556,-2114
89.0631076388889,-12.857118055555556,-3712
89.31293402777779,-12.857118055555556,-5287
89.56276041666668,-12.857118055555556,-5368
89.81258680555555,-12.857118055555556,-6076
90.06241319444445,-12.857118055555556,-5319
90.31223958333334,-12.857118055555556,-5413
90.56206597222223,-12.857118055555556,-4556
90.81189236111112,-12.857118055555556,-5212
91.06171875000001,-12.857118055555556,-5484
91.3115451388889,-12.857118055555556,-5114
91.56137152777778,-12.857118055555556,-5213
91.81119791666667,-12.857118055555556,-5732
92.06102430555556,-12.857118055555556,-5412
92.31085069444445,-12.857118055555556,-5204
92.56067708333333,-12.857118055555556,-5671
92.81050347222222,-12.857118055555556,-5490
93.06032986111111,-12.857118055555556,-6103
93.31015625,-12.857118055555556,-5499
93.5599826388889,-12.857118055555556,-5443
93.80980902777779,-12.857118055555556,-5482
94.05963541666668,-12.857118055555556,-5752
94.30946180555556,-12.857118055555556,-5434
94.55928819444445,-12.857118055555556,-5061
94.80911458333334,-12.857118055555556,-4297
95.05894097222223,-12.857118055555556,-4242
95.30876736111111,-12.857118055555556,-3383
95.55859375,-12.857118055555556,-3820
95.80842013888889,-12.857118055555556,-4289
96.05824652777778,-12.857118055555556,-4184
96.30807291666667,-12.857118055555556,-4487
96.55789930555557,-12.857118055555556,-4699
96.80772569444446,-12.857118055555556,-4681
97.05755208333333,-12.857118055555556,-4669
97.30737847222223,-12.857118055555556,-4851
97.55720486111112,-12.857118055555556,-5206
97.80703125000001,-12.857118055555556,-5684
98.05685763888889,-12.857118055555556,-5196
98.30668402777778,-12.857118055555556,-4725
98.55651041666667,-12.857118055555556,-5866
98.80633680555556,-12.857118055555556,-4931
72.32473958333334,-13.106770833333332,-4733
72.57456597222223,-13.106770833333332,-5482
72.82439236111112,-13.106770833333332,-4710
73.07421875,-13.106770833333332,-5338
73.32404513888889,-13.106770833333332,-4831
73.57387152777778,-13.106770833333332,-4912
73.82369791666667,-13.106770833333332,-5046
74.07352430555557,-13.106770833333332,-5183
74.32335069444446,-13.106770833333332,-5250
74.57317708333333,-13.106770833333332,-5087
74.82300347222223,-13.106770833333332,-5144
75.07282986111112,-13.106770833333332,-5157
75.32265625000001,-13.106770833333332,-5350
75.5724826388889,-13.106770833333332,-5282
75.82230902777778,-13.106770833333332,-5254
76.07213541666667,-13.106770833333332,-5293
76.32196180555556,-13.106770833333332,-5371
76.57178819444445,-13.106770833333332,-5383
76.82161458333334,-13.106770833333332,-5422
77.07144097222223,-13.106770833333332,-5363
77.32126736111111,-13.106770833333332,-5441
77.57109375,-13.106770833333332,-5416
77.8209201388889,-13.106770833333332,-5390
78.07074652777779,-13.106770833333332,-5397
78.32057291666668,-13.106770833333332,-5295
78.57039930555555,-13.106770833333332,-4896
78.82022569444445,-13.106770833333332,-5173
79.07005208333334,-13.106770833333332,-4933
79.31987847222223,-13.106770833333332,-4550
79.56970486111112,-13.106770833333332,-4820
79.81953125000001,-13.106770833333332,-4934
80.06935763888889,-13.106770833333332,-4824
80.31918402777778,-13.106770833333332,-4824
80.56901041666667,-13.106770833333332,-4950
80.81883680555556,-13.106770833333332,-4890
81.06866319444445,-13.106770833333332,-5010
81.31848958333333,-13.106770833333332,-5124
81.56831597222222,-13.106770833333332,-5116
81.81814236111111,-13.106770833333332,-4937
82.06796875,-13.106770833333332,-4861
82.3177951388889,-13.106770833333332,-4883
82.56762152777779,-13.106770833333332,-4572
82.81744791666668,-13.106770833333332,-4616
83.06727430555556,-13.106770833333332,-4405
83.31710069444445,-13.106770833333332,-4978
83.56692708333334,-13.106770833333332,-5352
83.81675347222223,-13.106770833333332,-5380
84.06657986111111,-13.106770833333332,-5067
84.31640625,-13.106770833333332,-4639
84.56623263888889,-13.106770833333332,-4858
84.81605902777778,-13.106770833333332,-4737
85.06588541666667,-13.106770833333332,-4983
85.31571180555557,-13.106770833333332,-5016
85.56553819444446,-13.106770833333332,-4581
85.81536458333333,-13.106770833333332,-3877
86.06519097222223,-13.106770833333332,-3569
86.31501736111112,-13.106770833333332,-4680
86.56484375000001,-13.106770833333332,-4930
86.8146701388889,-13.106770833333332,-4782
87.06449652777778,-13.106770833333332,-4374
87.31432291666667,-13.106770833333332,-4788
87.56414930555556,-13.106770833333332,-4776
87.81397569444445,-13.106770833333332,-3045
88.06380208333334,-13.106770833333332,-3611
88.31362847222223,-13.106770833333332,-2177
88.56345486111111,-13.106770833333332,-1819
88.81328125,-13.106770833333332,-2462
89.0631076388889,-13.106770833333332,-4139
89.31293402777779,-13.106770833333332,-5059
89.56276041666668,-13.106770833333332,-5354
89.81258680555555,-13.106770833333332,-5562
90.06241319444445,-13.106770833333332,-5571
90.31223958333334,-13.106770833333332,-4738
90.56206597222223,-13.106770833333332,-4122
90.81189236111112,-13.106770833333332,-5334
91.06171875000001,-13.106770833333332,-5858
91.3115451388889,-13.106770833333332,-4979
91.56137152777778,-13.106770833333332,-5144
91.81119791666667,-13.106770833333332,-5487
92.06102430555556,-13.106770833333332,-5147
92.31085069444445,-13.106770833333332,-4978
92.56067708333333,-13.106770833333332,-5279
92.81050347222222,-13.106770833333332,-5428
93.06032986111111,-13.106770833333332,-5807
93.31015625,-13.106770833333332,-5358
93.5599826388889,-13.106770833333332,-5297
93.80980902777779,-13.106770833333332,-5341
94.05963541666668,-13.106770833333332,-5486
94.30946180555556,-13.106770833333332,-5926
94.55928819444445,-13.106770833333332,-5574
94.80911458333334,-13.106770833333332,-4937
95.05894097222223,-13.106770833333332,-4328
95.30876736111111,-13.106770833333332,-4592
95.55859375,-13.106770833333332,-2010
95.80842013888889,-13.106770833333332,-3761
96.05824652777778,-13.106770833333332,-84
96.30807291666667,-13.106770833333332,-1425
96.55789930555557,-13.106770833333332,-4780
96.80772569444446,-13.106770833333332,-4852
97.05755208333333,-13.106770833333332,-4755
97.30737847222223,-13.106770833333332,-4803
97.55720486111112,-13.106770833333332,-5191
97.80703125000001,-13.106770833333332,-5634
98.05685763888889,-13.106770833333332,-5394
98.30668402777778,-13.106770833333332,-4888
98.55651041666667,-13.106770833333332,-5744
98.80633680555556,-13.106770833333332,-5072
72.32473958333334,-13.356423611111111,-5878
72.57456597222223,-13.356423611111111,-4811
72.82439236111112,-13.356423611111111,-4838
73.07421875,-13.356423611111111,-5088
73.32404513888889,-13.356423611111111,-4885
73.57387152777778,-13.356423611111111,-5220
73.82369791666667,-13.356423611111111,-5061
74.07352430555557,-13.356423611111111,-5081
74.32335069444446,-13.356423611111111,-5187
74.57317708333333,-13.356423611111111,-5239
74.82300347222223,-13.356423611111111,-5193
75.07282986111112,-13.356423611111111,-5243
75.32265625000001,-13.356423611111111,-5162
75.5724826388889,-13.356423611111111,-5175
75.82230902777778,-13.356423611111111,-5144
76.07213541666667,-13.356423611111111,-5438
76.32196180555556,-13.356423611111111,-5438
76.57178819444445,-13.356423611111111,-5394
